comp134422_c0_seq1	386
comp134423_c0_seq1	769.036
comp134423_c0_seq2	1883.96
comp134424_c0_seq1	566.994
comp134424_c0_seq2	359.496
comp134424_c0_seq3	79.596
comp134424_c0_seq4	58.2365
comp134424_c0_seq5	784.915
comp134424_c0_seq6	414.762
comp134424_c1_seq1	2530
comp134424_c3_seq1	586
comp134424_c7_seq1	215
comp134424_c8_seq2	191.773
comp134425_c0_seq1	127
comp134425_c1_seq1	85.5554
comp134425_c1_seq2	316.445
comp134426_c0_seq1	206.149
comp134427_c0_seq1	1761
comp134428_c0_seq1	116.042
comp134428_c0_seq2	119.47
comp134428_c0_seq3	210.511
comp134430_c0_seq1	1040.55
comp134430_c0_seq2	989.543
comp134430_c0_seq3	352.908
comp134431_c0_seq1	294
comp134433_c0_seq1	338
comp134433_c0_seq2	233
comp134434_c1_seq1	4906.94
comp134434_c1_seq3	213.057
comp134435_c0_seq1	93.9987
comp134435_c0_seq2	323.195
comp134435_c0_seq3	303.806
comp134437_c0_seq2	168
comp134438_c0_seq1	196
comp134438_c0_seq2	251.007
comp134438_c0_seq4	197.428
comp134441_c0_seq1	114.726
comp134441_c0_seq3	187
comp134443_c0_seq1	256
comp134444_c1_seq1	274
comp134445_c0_seq1	467
comp134445_c1_seq1	218
comp134445_c2_seq1	3324
comp134446_c0_seq1	3975
comp134447_c0_seq1	186
comp134448_c0_seq1	55.7097
comp134448_c0_seq2	274.604
comp134448_c0_seq3	112.687
comp134448_c0_seq4	227
comp134449_c0_seq1	64
comp134450_c0_seq2	221.885
comp134451_c0_seq5	155.414
comp134451_c0_seq6	326.25
comp134451_c0_seq7	182.959
comp134451_c0_seq8	72.9423
comp134452_c0_seq3	505
comp134452_c0_seq4	422.75
comp134452_c0_seq7	290.845
comp134452_c1_seq1	90
comp134452_c2_seq1	203
comp134453_c0_seq1	915.892
comp134453_c0_seq2	86.1077
comp134454_c0_seq3	287
comp134455_c0_seq1	2347
comp134456_c0_seq1	2096
comp134456_c0_seq2	322
comp134456_c1_seq1	316
comp134457_c0_seq1	961.644
comp134457_c0_seq2	188.69
comp134457_c0_seq3	1141.67
comp134457_c1_seq1	541.629
comp134457_c1_seq2	231
comp134457_c1_seq4	281
comp134457_c1_seq5	554.571
comp134457_c2_seq1	492
comp134457_c3_seq1	182
comp134458_c0_seq1	97
comp134459_c0_seq1	256.077
comp134459_c0_seq3	402
comp134459_c0_seq4	326.923
comp134460_c0_seq1	111
comp134460_c2_seq1	181
comp134460_c2_seq3	112.778
comp134461_c0_seq1	73
comp134461_c2_seq1	98.2696
comp134461_c2_seq2	195.013
comp134461_c2_seq4	407.64
comp134461_c2_seq5	103.717
comp134462_c0_seq1	3622.72
comp134462_c0_seq2	1103.28
comp134463_c1_seq1	131
comp134463_c1_seq2	67
comp134464_c1_seq2	985
comp134465_c0_seq1	446.624
comp134465_c0_seq2	346.376
comp134467_c0_seq1	229.622
comp134467_c0_seq3	503.9
comp134468_c0_seq1	53.1486
comp134468_c0_seq3	243.851
comp134469_c0_seq1	259
comp134470_c0_seq1	202
comp134472_c0_seq1	104
comp134472_c2_seq1	455
comp134472_c3_seq2	124
comp134473_c0_seq1	52
comp134473_c0_seq3	144
comp134474_c0_seq3	202.643
comp134474_c0_seq7	176.394
comp134475_c1_seq1	909
comp134476_c0_seq1	255.61
comp134476_c0_seq2	265.39
comp134476_c1_seq1	150
comp134478_c0_seq1	1897.31
comp134478_c0_seq2	440.65
comp134478_c0_seq3	1035.04
comp134479_c0_seq1	1212
comp134480_c1_seq1	248
comp134484_c0_seq1	157.805
comp134484_c0_seq2	95
comp134484_c0_seq3	265.195
comp134486_c0_seq1	699
comp134487_c0_seq1	160
comp134487_c0_seq2	532
comp134490_c0_seq1	79.6866
comp134490_c1_seq1	339
comp134490_c2_seq1	245
comp134490_c3_seq1	419.6
comp134490_c3_seq3	99
comp134490_c3_seq4	191.781
comp134490_c3_seq5	246
comp134490_c3_seq6	164.4
comp134491_c0_seq1	181.648
comp134491_c0_seq4	145.908
comp134491_c1_seq1	297.991
comp134491_c1_seq3	160.009
comp134492_c0_seq2	101.548
comp134493_c0_seq2	173.408
comp134494_c0_seq1	85
comp134494_c1_seq1	134
comp134494_c2_seq1	368.459
comp134494_c2_seq2	592.689
comp134494_c2_seq3	116.07
comp134494_c2_seq4	120.782
comp134495_c0_seq1	239
comp134495_c1_seq1	1094
comp134496_c0_seq1	216
comp134497_c1_seq4	145.413
comp134498_c0_seq1	269.794
comp134498_c0_seq2	650.206
comp134500_c0_seq1	772
comp134500_c1_seq1	83
comp134501_c0_seq1	517
comp134502_c0_seq1	135.408
comp134502_c0_seq2	236.508
comp134503_c0_seq1	356.579
comp134503_c0_seq2	93
comp134504_c0_seq1	337.328
comp134504_c0_seq2	2033.67
comp134506_c0_seq1	569
comp134507_c0_seq1	65.0495
comp134507_c0_seq3	166.17
comp134507_c1_seq1	167
comp134507_c2_seq1	68.8776
comp134507_c2_seq2	415.122
comp134508_c0_seq1	319.126
comp134508_c0_seq2	95.4482
comp134508_c0_seq3	540.426
comp134510_c0_seq1	564.787
comp134510_c0_seq2	350
comp134510_c0_seq3	229.213
comp134510_c0_seq4	58
comp134510_c0_seq5	58
comp134510_c0_seq6	189
comp134510_c1_seq2	107.418
comp134510_c2_seq1	68
comp134510_c5_seq1	143
comp134511_c0_seq1	269
comp134511_c1_seq1	218
comp134511_c2_seq1	60
comp134512_c0_seq2	61.5476
comp134512_c0_seq3	65.721
comp134512_c0_seq4	74.242
comp134513_c1_seq1	643
comp134513_c1_seq2	208
comp134514_c0_seq1	244
comp134515_c0_seq1	203
comp134516_c0_seq1	4184
comp134516_c1_seq1	882
comp134516_c2_seq3	437.742
comp134516_c2_seq4	125.222
comp134517_c0_seq1	249
comp134517_c1_seq1	230
comp134517_c2_seq1	102
comp134518_c0_seq1	3010
comp134519_c0_seq2	85.3609
comp134519_c0_seq3	344.667
comp134519_c0_seq5	248.973
comp134520_c0_seq1	69
comp134521_c0_seq1	1279
comp134522_c0_seq1	97
comp134522_c0_seq2	213
comp134522_c2_seq1	335
comp134523_c0_seq1	242
comp134524_c0_seq1	200
comp134525_c0_seq1	901
comp134526_c0_seq1	103
comp134526_c0_seq2	507
comp134527_c0_seq1	188
comp134528_c0_seq2	209
comp134529_c0_seq1	310
comp134530_c1_seq2	153
comp134530_c1_seq4	277
comp134531_c0_seq2	117
comp134532_c0_seq1	91.5134
comp134533_c0_seq2	117
comp134533_c2_seq1	217
comp134534_c1_seq1	263.665
comp134534_c1_seq2	138.335
comp134534_c2_seq2	140.217
comp134534_c2_seq3	118.649
comp134534_c2_seq4	1114.91
comp134536_c0_seq1	172
comp134536_c1_seq1	109
comp134536_c2_seq1	161.917
comp134536_c2_seq2	222.083
comp134537_c0_seq2	122
comp134538_c1_seq1	231.749
comp134538_c1_seq2	100.251
comp134538_c2_seq1	231
comp134538_c4_seq1	140.623
comp134538_c4_seq2	116.132
comp134539_c3_seq1	267
comp134539_c4_seq1	128
comp134540_c0_seq1	375
comp134540_c1_seq2	82.992
comp134542_c0_seq1	959.26
comp134542_c0_seq2	2145.01
comp134542_c0_seq3	123.733
comp134544_c0_seq1	502
comp134545_c0_seq2	2337.95
comp134545_c0_seq3	233
comp134546_c0_seq10	80.4416
comp134546_c0_seq2	123.237
comp134546_c0_seq4	149.578
comp134546_c0_seq5	411.872
comp134546_c0_seq6	158.98
comp134546_c0_seq8	95.4477
comp134546_c1_seq1	120
comp134547_c2_seq1	116
comp134548_c2_seq2	725.88
comp134549_c0_seq2	62.2431
comp134549_c0_seq3	327.757
comp134549_c1_seq1	287
comp134549_c2_seq1	57
comp134549_c4_seq1	203
comp134549_c4_seq2	184.144
comp134549_c4_seq4	142.856
comp134549_c4_seq5	214.291
comp134549_c4_seq6	73.7088
comp134551_c0_seq1	505
comp134552_c0_seq1	53
comp134552_c1_seq1	51.8705
comp134553_c0_seq1	1046
comp134554_c0_seq1	534.568
comp134554_c0_seq2	100.739
comp134554_c0_seq3	95.6929
comp134555_c2_seq2	65.241
comp134555_c2_seq5	123.104
comp134556_c0_seq2	58
comp134557_c0_seq1	174
comp134557_c0_seq3	84
comp134558_c0_seq1	192
comp134558_c1_seq1	227
comp134559_c0_seq1	635.908
comp134559_c0_seq2	200.036
comp134559_c0_seq4	496.63
comp134559_c0_seq5	203.426
comp134560_c1_seq2	84.7785
comp134560_c1_seq3	329
comp134560_c1_seq4	111
comp134561_c0_seq1	236
comp134562_c0_seq1	91
comp134563_c0_seq1	338
comp134564_c0_seq1	190
comp134566_c1_seq1	1870
comp134567_c0_seq1	643
comp134568_c0_seq1	69.623
comp134568_c0_seq2	168.377
comp134569_c0_seq1	167
comp134571_c0_seq1	248
comp134572_c0_seq15	144.937
comp134572_c0_seq9	185.202
comp134573_c0_seq2	226.217
comp134574_c1_seq2	61.7437
comp134574_c3_seq2	173.963
comp134574_c4_seq4	137
comp134575_c0_seq1	395
comp134577_c0_seq1	527.054
comp134577_c0_seq2	86.9456
comp134578_c0_seq1	1185
comp134578_c1_seq1	2225
comp134579_c0_seq1	103
comp134580_c0_seq1	201.362
comp134580_c0_seq2	90.638
comp134581_c0_seq1	548.175
comp134581_c2_seq1	72.5548
comp134581_c2_seq3	164.445
comp134581_c3_seq1	170
comp134582_c0_seq1	560
comp134582_c0_seq2	191
comp134583_c0_seq1	119.53
comp134583_c0_seq2	101.47
comp134584_c0_seq1	374
comp134584_c2_seq1	84
comp134584_c3_seq1	1232.36
comp134584_c3_seq11	274.094
comp134584_c3_seq12	1244.43
comp134584_c3_seq13	97
comp134584_c3_seq3	557.442
comp134584_c3_seq4	149.406
comp134584_c3_seq5	346.72
comp134584_c3_seq6	516.555
comp134584_c5_seq1	308
comp134585_c0_seq1	2174
comp134587_c0_seq1	153.285
comp134587_c0_seq2	288.265
comp134587_c0_seq3	288.293
comp134587_c0_seq4	148.408
comp134587_c0_seq5	243.75
comp134587_c0_seq9	52
comp134588_c0_seq1	33695.1
comp134588_c0_seq3	683.928
comp134589_c0_seq1	305.221
comp134589_c0_seq2	261.779
comp134590_c0_seq1	942.834
comp134590_c0_seq3	193.598
comp134590_c0_seq4	597.567
comp134591_c0_seq1	808
comp134592_c0_seq1	158
comp134594_c1_seq1	51
comp134594_c2_seq2	261.79
comp134594_c2_seq3	109
comp134595_c1_seq1	187.759
comp134595_c1_seq2	282.241
comp134596_c0_seq3	643
comp134596_c0_seq5	223
comp134596_c1_seq1	101
comp134597_c1_seq1	136.577
comp134598_c0_seq1	347.982
comp134598_c0_seq2	96.0178
comp134598_c0_seq5	243
comp134599_c0_seq1	577
comp134600_c0_seq1	581.131
comp134600_c0_seq2	299.869
comp134601_c0_seq1	181
comp134602_c0_seq4	103.123
comp134602_c0_seq5	52.1419
comp134603_c0_seq1	703
comp134604_c0_seq1	156.155
comp134604_c0_seq2	159.153
comp134604_c0_seq4	165.693
comp134605_c0_seq2	277.036
comp134605_c0_seq3	55.3891
comp134605_c0_seq5	188.778
comp134606_c0_seq2	52
comp134607_c0_seq1	562
comp134609_c0_seq1	324
comp134609_c1_seq1	208
comp134610_c0_seq1	480
comp134610_c1_seq1	114.04
comp134610_c1_seq3	155.754
comp134610_c2_seq1	120
comp134610_c3_seq1	466.62
comp134610_c3_seq3	52.0141
comp134611_c0_seq1	70.1134
comp134611_c0_seq2	775.887
comp134612_c1_seq1	124
comp134612_c1_seq3	60.3315
comp134612_c3_seq1	90
comp134613_c0_seq1	1222
comp134615_c0_seq1	226
comp134616_c0_seq3	409.378
comp134616_c0_seq4	55.2203
comp134617_c0_seq1	303
comp134617_c2_seq1	88.9932
comp134617_c2_seq10	102.639
comp134617_c2_seq12	52.2143
comp134617_c2_seq2	116.524
comp134617_c2_seq4	55.15
comp134617_c2_seq7	54.1896
comp134618_c0_seq1	3889
comp134619_c1_seq1	57.1013
comp134619_c1_seq3	104.139
comp134619_c1_seq5	92.2065
comp134619_c2_seq1	81
comp134620_c0_seq1	207
comp134621_c1_seq1	99
comp134621_c1_seq2	55
comp134621_c2_seq4	173.788
comp134621_c3_seq1	228.598
comp134621_c3_seq3	268.737
comp134621_c3_seq6	54
comp134622_c0_seq1	2508
comp134623_c0_seq2	85.5673
comp134626_c0_seq1	810
comp134627_c1_seq1	81
comp134629_c0_seq1	4651
comp134630_c0_seq1	251.625
comp134632_c0_seq1	554
comp134633_c0_seq1	222.648
comp134633_c0_seq2	133.352
comp134633_c1_seq1	118
comp134633_c2_seq2	51.3193
comp134634_c0_seq1	70.095
comp134634_c0_seq10	160.403
comp134634_c0_seq4	254.545
comp134634_c0_seq5	195.475
comp134634_c0_seq6	428
comp134634_c0_seq8	171.453
comp134634_c0_seq9	164.029
comp134634_c1_seq1	237
comp134635_c0_seq1	140
comp134636_c0_seq1	127.791
comp134636_c0_seq3	506.572
comp134637_c0_seq1	217.52
comp134638_c0_seq1	275
comp134639_c0_seq1	238.25
comp134639_c0_seq2	504.75
comp134640_c0_seq2	77.3255
comp134640_c0_seq4	150.46
comp134641_c0_seq1	490
comp134642_c0_seq1	142
comp134642_c0_seq2	90
comp134644_c0_seq1	62.6619
comp134644_c0_seq2	226.661
comp134644_c0_seq3	236.768
comp134646_c2_seq1	654
comp134647_c0_seq1	515.959
comp134647_c0_seq2	146.519
comp134647_c0_seq3	268.615
comp134647_c0_seq4	247.908
comp134648_c0_seq1	1343
comp134648_c0_seq2	59
comp134649_c0_seq1	350
comp134650_c0_seq1	271
comp134652_c0_seq1	4341
comp134653_c0_seq1	86
comp134653_c1_seq2	119
comp134654_c0_seq1	108.86
comp134655_c0_seq1	32129
comp134656_c0_seq2	173
comp134657_c0_seq1	70.1126
comp134657_c0_seq2	264.592
comp134657_c0_seq3	76.2949
comp134657_c1_seq1	81
comp134657_c3_seq1	195
comp134657_c4_seq1	51
comp134657_c5_seq1	76.283
comp134657_c5_seq5	301.855
comp134657_c7_seq2	68.7454
comp134657_c9_seq1	56
comp134658_c2_seq1	101.262
comp134659_c0_seq1	603
comp134660_c1_seq1	1065
comp134661_c0_seq1	143.526
comp134663_c0_seq1	5651
comp134663_c1_seq1	927
comp134664_c0_seq1	457
comp134665_c0_seq2	135.973
comp134665_c0_seq3	724.027
comp134666_c0_seq1	76.5435
comp134667_c0_seq1	250
comp134668_c0_seq1	166.779
comp134668_c0_seq2	427.221
comp134669_c1_seq1	388
comp134671_c1_seq1	168
comp134672_c0_seq1	55.7419
comp134672_c0_seq9	55
comp134673_c0_seq2	50.9204
comp134673_c0_seq4	123
comp134674_c0_seq1	479.962
comp134674_c0_seq2	210.038
comp134675_c0_seq1	707
comp134675_c2_seq1	74.8608
comp134675_c2_seq2	89.1392
comp134677_c1_seq1	59
comp134678_c4_seq1	62
comp134678_c5_seq1	182.929
comp134678_c5_seq10	64
comp134678_c5_seq2	547.323
comp134678_c5_seq5	100
comp134678_c5_seq7	97.4195
comp134678_c5_seq8	142.42
comp134679_c0_seq1	237
comp134680_c0_seq1	264
comp134680_c1_seq1	822
comp134682_c0_seq2	67.6672
comp134683_c0_seq1	191.31
comp134684_c0_seq1	1019
comp134684_c0_seq2	132.168
comp134684_c0_seq3	209
comp134684_c0_seq4	164.832
comp134684_c0_seq5	149
comp134684_c0_seq6	162
comp134684_c3_seq1	256
comp134685_c0_seq1	382
comp134686_c0_seq1	545
comp134687_c1_seq1	876
comp134688_c0_seq1	129
comp134689_c1_seq1	263
comp134693_c0_seq1	435.398
comp134694_c0_seq1	158.894
comp134694_c0_seq2	297.106
comp134694_c0_seq3	104
comp134694_c2_seq1	148
comp134695_c0_seq1	235
comp134695_c0_seq3	133.163
comp134695_c1_seq1	77
comp134696_c1_seq1	60.0908
comp134696_c1_seq2	72.8864
comp134696_c1_seq3	260.023
comp134697_c0_seq1	406.069
comp134697_c0_seq2	58.931
comp134697_c0_seq3	303
comp134698_c0_seq1	72
comp134698_c1_seq1	72
comp134698_c1_seq2	341
comp134699_c0_seq1	76.0623
comp134699_c1_seq1	123
comp134700_c0_seq1	947.818
comp134700_c0_seq3	1000.38
comp134701_c0_seq1	59
comp134702_c0_seq1	226.583
comp134702_c0_seq2	106.417
comp134702_c1_seq1	383.221
comp134703_c0_seq3	114.438
comp134703_c0_seq4	2998.8
comp134703_c0_seq5	7640.65
comp134704_c0_seq1	196
comp134704_c0_seq2	1780
comp134704_c0_seq3	53.1913
comp134704_c0_seq5	80.8087
comp134704_c0_seq6	56
comp134705_c1_seq1	251
comp134706_c0_seq1	15286
comp134707_c0_seq1	174
comp134707_c0_seq2	115
comp134708_c0_seq2	59
comp134709_c0_seq1	501
comp134709_c1_seq1	132
comp134709_c2_seq1	316.206
comp134709_c2_seq2	74.3064
comp134710_c0_seq1	243
comp134712_c0_seq1	332
comp134712_c1_seq1	374
comp134712_c1_seq2	54
comp134713_c0_seq1	100.02
comp134713_c0_seq2	347.98
comp134714_c0_seq1	15459
comp134715_c0_seq1	287
comp134715_c1_seq2	383.734
comp134715_c2_seq1	152.776
comp134715_c2_seq2	425.209
comp134715_c2_seq3	1180.01
comp134716_c0_seq2	104.437
comp134716_c0_seq3	53.7875
comp134716_c0_seq6	160.304
comp134718_c0_seq1	312
comp134719_c0_seq16	53.6216
comp134719_c0_seq5	103.218
comp134719_c0_seq7	104.983
comp134720_c1_seq1	61.1518
comp134720_c1_seq2	365.848
comp134721_c0_seq1	400.996
comp134721_c0_seq2	426.004
comp134722_c0_seq1	843
comp134723_c0_seq1	158.91
comp134723_c0_seq2	170.09
comp134724_c0_seq3	165.141
comp134725_c0_seq1	2028.07
comp134725_c0_seq2	489.491
comp134725_c0_seq3	302.936
comp134725_c0_seq4	323.506
comp134725_c1_seq1	225
comp134726_c0_seq1	176
comp134726_c0_seq2	291
comp134727_c0_seq1	87.6377
comp134727_c0_seq2	389.988
comp134727_c0_seq4	147.469
comp134728_c0_seq2	79.2033
comp134729_c0_seq1	227
comp134730_c0_seq3	194.991
comp134731_c0_seq6	82.7054
comp134731_c0_seq8	50.8843
comp134733_c0_seq2	65
comp134734_c0_seq1	2434.72
comp134734_c0_seq3	84.2791
comp134735_c0_seq1	266
comp134736_c0_seq1	97
comp134736_c1_seq2	76.5647
comp134737_c0_seq1	137.993
comp134737_c0_seq2	191.703
comp134737_c0_seq3	62.6056
comp134737_c0_seq5	552.053
comp134737_c0_seq6	486.607
comp134737_c1_seq1	101.745
comp134738_c1_seq4	241
comp134739_c0_seq1	142
comp134739_c0_seq2	81.8036
comp134739_c0_seq4	178.604
comp134739_c0_seq5	106
comp134739_c0_seq6	217.786
comp134739_c2_seq1	1992
comp134739_c3_seq1	58
comp134740_c0_seq1	205.334
comp134740_c0_seq2	212.666
comp134741_c0_seq1	317
comp134741_c1_seq1	332
comp134741_c1_seq2	369
comp134742_c0_seq1	73
comp134743_c0_seq1	136.839
comp134743_c0_seq2	178.161
comp134744_c0_seq2	209.949
comp134744_c0_seq3	93.5749
comp134745_c0_seq1	1702.01
comp134745_c0_seq4	614.986
comp134746_c0_seq2	232
comp134747_c0_seq1	432
comp134748_c0_seq1	65.2309
comp134748_c1_seq1	81
comp134748_c2_seq1	146
comp134748_c2_seq4	81
comp134750_c0_seq1	97.3075
comp134750_c0_seq2	145.881
comp134750_c0_seq6	55.7842
comp134750_c0_seq7	71.0987
comp134751_c0_seq1	135
comp134751_c0_seq5	55
comp134753_c0_seq1	2233
comp134754_c0_seq1	441.698
comp134754_c0_seq2	1053.3
comp134755_c0_seq1	2217
comp134756_c0_seq1	410.102
comp134756_c0_seq2	477.474
comp134756_c0_seq3	484.425
comp134758_c0_seq1	177
comp134758_c0_seq3	678
comp134759_c0_seq1	4185.37
comp134759_c0_seq2	5341.63
comp134760_c0_seq2	278
comp134761_c0_seq1	358
comp134761_c0_seq2	59
comp134762_c1_seq1	2757
comp134762_c2_seq1	148
comp134762_c6_seq1	223
comp134762_c6_seq2	9023.64
comp134762_c6_seq3	2160.97
comp134762_c6_seq4	2767.39
comp134762_c6_seq5	7223
comp134763_c0_seq1	194
comp134764_c0_seq1	411
comp134765_c1_seq1	76.2918
comp134765_c1_seq2	919.834
comp134765_c1_seq3	194.3
comp134765_c1_seq5	164.986
comp134765_c1_seq6	1333.53
comp134765_c1_seq7	68.0149
comp134766_c0_seq3	83
comp134768_c0_seq1	512
comp134768_c1_seq1	54
comp134769_c0_seq1	239
comp134769_c1_seq1	226
comp134769_c3_seq1	117
comp134770_c1_seq2	104
comp134773_c0_seq1	121
comp134773_c0_seq2	188
comp134773_c0_seq9	52.8414
comp134775_c0_seq1	62.1973
comp134777_c0_seq1	113
comp134777_c1_seq2	372
comp134778_c0_seq1	55
comp134778_c1_seq1	163
comp134778_c2_seq2	656
comp134780_c0_seq1	284
comp134781_c0_seq1	53
comp134781_c0_seq2	124
comp134783_c0_seq1	351.608
comp134783_c0_seq2	476.126
comp134783_c0_seq4	883.267
comp134783_c2_seq1	2477
comp134783_c3_seq1	10165.1
comp134783_c3_seq10	92.9374
comp134783_c3_seq11	489.777
comp134783_c3_seq12	160.493
comp134783_c3_seq13	2440.8
comp134783_c3_seq14	308.388
comp134783_c3_seq15	97.3638
comp134783_c3_seq2	379.565
comp134783_c3_seq3	2370.08
comp134783_c3_seq4	4355.33
comp134783_c3_seq6	115.869
comp134783_c3_seq7	571.384
comp134783_c3_seq8	144.958
comp134783_c3_seq9	376.953
comp134784_c0_seq2	246.506
comp134785_c1_seq1	85
comp134786_c0_seq1	499.949
comp134786_c0_seq2	98
comp134787_c0_seq1	298
comp134787_c0_seq2	503
comp134788_c0_seq2	317.979
comp134789_c2_seq1	467
comp134790_c0_seq1	206
comp134791_c0_seq1	9645
comp134791_c0_seq2	3304
comp134792_c0_seq1	63.4761
comp134792_c0_seq3	127.524
comp134793_c0_seq1	336
comp134793_c1_seq1	622.35
comp134793_c1_seq3	58.7663
comp134794_c0_seq1	314.62
comp134794_c0_seq2	143.38
comp134795_c0_seq1	135
comp134795_c1_seq1	353
comp134795_c2_seq1	485
comp134796_c0_seq2	493
comp134797_c0_seq1	254
comp134797_c1_seq1	1122
comp134798_c4_seq1	120.764
comp134800_c0_seq1	1061.76
comp134800_c0_seq2	96.2396
comp134801_c0_seq1	282
comp134802_c2_seq1	162
comp134802_c2_seq2	474.633
comp134802_c3_seq1	202
comp134802_c4_seq1	122
comp134802_c4_seq2	127
comp134802_c4_seq3	242
comp134802_c4_seq5	83.549
comp134802_c4_seq6	157
comp134802_c4_seq7	67.5058
comp134802_c4_seq8	191.945
comp134803_c0_seq1	157.184
comp134803_c0_seq2	389.777
comp134805_c0_seq1	462.765
comp134805_c0_seq3	183.719
comp134805_c0_seq4	273.48
comp134805_c0_seq5	126.037
comp134809_c0_seq1	396
comp134810_c0_seq1	96
comp134810_c1_seq1	50.2807
comp134810_c1_seq2	390.719
comp134810_c5_seq1	68
comp134810_c5_seq2	114
comp134810_c6_seq2	68.6106
comp134810_c7_seq1	53
comp134811_c0_seq1	54
comp134811_c1_seq1	192
comp134812_c0_seq2	573.31
comp134813_c0_seq1	237
comp134814_c0_seq1	172
comp134814_c0_seq3	435.608
comp134814_c0_seq5	543.098
comp134816_c0_seq11	92.1762
comp134816_c0_seq5	103.96
comp134817_c0_seq1	584
comp134821_c0_seq1	144
comp134822_c0_seq1	2646
comp134823_c1_seq1	285
comp134824_c1_seq1	99
comp134825_c0_seq1	194.891
comp134825_c0_seq2	220.109
comp134826_c0_seq1	845.216
comp134826_c0_seq2	1592.78
comp134827_c0_seq1	945
comp134828_c2_seq5	75.0867
comp134829_c2_seq1	96.7319
comp134829_c2_seq3	266
comp134829_c2_seq4	83.5433
comp134829_c2_seq5	505.725
comp134829_c3_seq1	151
comp134829_c6_seq1	54
comp134831_c0_seq1	68
comp134831_c2_seq1	911
comp134832_c0_seq1	482
comp134833_c0_seq3	193
comp134834_c0_seq1	2135.54
comp134834_c0_seq2	213.197
comp134834_c0_seq3	157.267
comp134835_c0_seq1	195
comp134836_c0_seq1	92
comp134837_c0_seq1	325.676
comp134837_c0_seq2	54.3242
comp134837_c1_seq1	212
comp134837_c2_seq1	106
comp134838_c1_seq1	317
comp134839_c0_seq1	105.595
comp134839_c0_seq2	163.405
comp134840_c0_seq2	177.159
comp134842_c0_seq1	1055
comp134845_c0_seq1	203
comp134847_c0_seq1	79.6485
comp134847_c0_seq2	74.3515
comp134847_c1_seq1	138
comp134849_c1_seq1	2085
comp134849_c2_seq2	184.686
comp134849_c2_seq4	96.7944
comp134849_c2_seq5	237.797
comp134849_c4_seq1	649
comp134850_c0_seq1	190.835
comp134850_c0_seq3	150.54
comp134850_c0_seq4	525.625
comp134851_c0_seq2	138.62
comp134854_c0_seq2	74
comp134855_c1_seq1	225.016
comp134855_c1_seq2	51.9844
comp134855_c1_seq3	87.2873
comp134855_c1_seq5	107.864
comp134855_c1_seq6	311.713
comp134855_c2_seq1	86
comp134856_c0_seq1	75
comp134857_c0_seq1	768
comp134858_c0_seq1	299.013
comp134858_c0_seq2	386.987
comp134859_c0_seq1	3557
comp134861_c0_seq1	279
comp134862_c0_seq1	55.9965
comp134862_c0_seq2	110.281
comp134862_c1_seq1	54.6113
comp134864_c0_seq1	1459
comp134865_c0_seq1	160
comp134866_c0_seq1	662
comp134867_c0_seq1	1795
comp134869_c0_seq2	101.373
comp134870_c0_seq3	94.7749
comp134870_c0_seq4	128.753
comp134870_c0_seq5	63.9523
comp134871_c0_seq1	123
comp134871_c1_seq1	467
comp134872_c0_seq1	294.5
comp134872_c0_seq2	128.5
comp134873_c0_seq2	228.438
comp134874_c1_seq1	203
comp134875_c0_seq1	190.855
comp134875_c0_seq2	170.633
comp134876_c0_seq2	476
comp134877_c0_seq1	139.559
comp134877_c3_seq1	248
comp134878_c0_seq2	260.185
comp134878_c0_seq3	178.443
comp134878_c0_seq4	87.9202
comp134878_c0_seq5	329.464
comp134880_c0_seq3	541.564
comp134880_c0_seq4	415
comp134880_c0_seq5	91.8178
comp134880_c0_seq6	232.64
comp134880_c1_seq2	158
comp134882_c0_seq1	60.3825
comp134882_c0_seq2	84
comp134882_c0_seq4	131
comp134882_c0_seq5	207
comp134883_c0_seq1	1055.95
comp134883_c0_seq2	1084.05
comp134883_c1_seq1	88
comp134884_c0_seq1	1034
comp134885_c0_seq1	6479.65
comp134885_c0_seq2	34723.3
comp134886_c0_seq1	171
comp134886_c0_seq2	140
comp134887_c0_seq2	83
comp134887_c0_seq3	1041.53
comp134887_c0_seq4	140.47
comp134888_c0_seq2	244.978
comp134889_c0_seq1	151
comp134890_c0_seq1	273.141
comp134890_c0_seq2	305.859
comp134891_c1_seq1	63
comp134892_c0_seq1	235.09
comp134892_c0_seq2	951.91
comp134892_c1_seq1	323
comp134893_c0_seq1	233
comp134894_c1_seq10	84.1641
comp134894_c1_seq13	107.231
comp134894_c1_seq15	137
comp134894_c1_seq16	125.557
comp134894_c1_seq17	90
comp134894_c1_seq18	58.5763
comp134894_c1_seq26	119.446
comp134894_c1_seq27	82.6214
comp134894_c1_seq5	64.9548
comp134894_c1_seq6	126.232
comp134895_c0_seq1	4918
comp134896_c0_seq2	172
comp134896_c0_seq3	51
comp134897_c0_seq2	1007.53
comp134897_c0_seq3	245.47
comp134899_c0_seq1	599.585
comp134900_c0_seq1	166
comp134901_c0_seq2	154.755
comp134902_c0_seq2	98.7065
comp134902_c0_seq3	62
comp134904_c0_seq4	96.5883
comp134905_c0_seq1	208
comp134905_c1_seq1	546
comp134906_c0_seq4	295.18
comp134907_c0_seq1	150.673
comp134907_c0_seq2	84.3265
comp134909_c0_seq1	70.7908
comp134909_c0_seq2	244.209
comp134909_c1_seq2	104.543
comp134910_c1_seq3	104442
comp134910_c1_seq4	29238.5
comp134910_c1_seq6	60166.9
