comp132079_c1_seq8 	 -266
comp132079_c1_seq9 	 -266
comp132086_c1_seq1 	 -1466
comp132086_c1_seq2 	 -1466
comp132093_c0_seq1 	 -299
comp132093_c1_seq1 	 -644
comp132099_c0_seq3 	 -380
comp132099_c0_seq4 	 -458
comp132099_c0_seq5 	 -458
comp132099_c0_seq11 	 -380
comp132099_c0_seq13 	 -374
comp132104_c0_seq2 	 -902
comp132104_c0_seq3 	 -941
comp132105_c0_seq1 	 -629
comp132105_c0_seq2 	 -380
comp132108_c0_seq3 	 -692
comp132108_c0_seq6 	 -692
comp132109_c0_seq1 	 -488
comp132115_c0_seq1 	 -452
comp132120_c1_seq1 	 -455
comp132123_c4_seq1 	 -239
comp132132_c0_seq1 	 -515
comp132132_c0_seq2 	 -515
comp132135_c0_seq2 	 -506
comp132136_c0_seq1 	 -149
comp132146_c1_seq1 	 -251
comp132146_c2_seq1 	 -488
comp132147_c1_seq1 	 -503
comp132147_c1_seq2 	 -467
comp132147_c1_seq3 	 -503
comp132160_c0_seq1 	 -1220
comp132163_c0_seq1 	 -1004
comp132163_c0_seq2 	 -1079
comp132177_c0_seq1 	 -455
comp132182_c2_seq2 	 -812
comp132190_c1_seq2 	 -191
comp132195_c0_seq1 	 -683
comp132201_c0_seq1 	 -275
comp132201_c0_seq2 	 -266
comp132206_c0_seq3 	 -635
comp132209_c0_seq1 	 -1340
comp132209_c0_seq2 	 -1340
comp132214_c0_seq1 	 -209
comp132214_c0_seq2 	 -347
comp132224_c1_seq1 	 -206
comp132243_c0_seq1 	 -182
comp132244_c0_seq1 	 -809
comp132248_c0_seq1 	 -722
comp132262_c0_seq1 	 -971
comp132262_c1_seq2 	 -443
comp132266_c0_seq4 	 -335
comp132268_c0_seq1 	 -377
comp132271_c0_seq1 	 -635
comp132271_c0_seq2 	 -413
comp132286_c0_seq1 	 -221
comp132299_c0_seq1 	 -509
comp132299_c0_seq2 	 -515
comp132303_c0_seq1 	 -650
comp132303_c0_seq2 	 -650
comp132305_c0_seq1 	 -461
comp132305_c0_seq2 	 -458
comp132308_c0_seq1 	 -611
comp132312_c0_seq1 	 -488
comp132315_c2_seq2 	 -662
comp132319_c0_seq1 	 -1313
comp132325_c1_seq1 	 -401
comp132326_c0_seq1 	 -803
comp132329_c0_seq1 	 -956
comp132330_c3_seq1 	 -728
comp132344_c0_seq1 	 -248
comp132344_c0_seq2 	 -575
comp132347_c0_seq1 	 -641
comp132353_c0_seq1 	 -761
comp132358_c0_seq1 	 -536
comp132358_c0_seq2 	 -551
comp132360_c0_seq1 	 -1172
comp132368_c0_seq1 	 -1307
comp132370_c0_seq3 	 -905
comp132379_c0_seq1 	 -368
comp132379_c1_seq2 	 -278
comp132380_c0_seq3 	 -803
comp132380_c0_seq4 	 -1637
comp132380_c0_seq6 	 -1652
comp132380_c0_seq8 	 -839
comp132380_c1_seq12 	 -1160
comp132389_c0_seq1 	 -833
comp132398_c0_seq1 	 -194
comp132404_c2_seq1 	 -737
comp132406_c0_seq1 	 -866
comp132408_c0_seq1 	 -827
comp132412_c0_seq1 	 -803
comp132426_c0_seq1 	 -515
comp132428_c0_seq2 	 -281
comp132442_c1_seq1 	 -635
comp132442_c1_seq2 	 -611
comp132453_c2_seq1 	 -1088
comp132456_c0_seq1 	 -287
comp132456_c0_seq2 	 -317
comp132461_c0_seq1 	 -653
comp132479_c0_seq1 	 -296
comp132510_c0_seq1 	 -1481
comp132516_c0_seq1 	 -227
comp132517_c0_seq1 	 -623
comp132527_c0_seq1 	 -305
comp132527_c0_seq2 	 -1061
comp132527_c0_seq4 	 -1061
comp132532_c0_seq2 	 -938
comp132536_c1_seq1 	 -545
comp132536_c1_seq4 	 -554
comp132545_c0_seq1 	 -524
comp132546_c0_seq1 	 -659
comp132546_c0_seq2 	 -632
comp132551_c0_seq1 	 -824
comp132553_c0_seq2 	 -533
comp132558_c2_seq1 	 -383
comp132558_c3_seq2 	 -656
comp132558_c3_seq3 	 -497
comp132561_c1_seq1 	 -773
comp132561_c1_seq2 	 -740
comp132567_c0_seq1 	 -482
comp132568_c0_seq1 	 -299
comp132568_c0_seq2 	 -506
comp132571_c0_seq1 	 -482
comp132580_c0_seq1 	 -1124
comp132584_c0_seq1 	 -842
comp132584_c0_seq3 	 -848
comp132584_c0_seq4 	 -848
comp132604_c0_seq1 	 -410
comp132604_c0_seq2 	 -416
comp132609_c0_seq2 	 -197
comp132613_c0_seq1 	 -815
comp132624_c0_seq1 	 -596
comp132624_c0_seq2 	 -629
comp132630_c0_seq2 	 -1118
comp132641_c0_seq2 	 -1109
comp132641_c0_seq7 	 -539
comp132656_c1_seq1 	 -668
comp132664_c1_seq2 	 -491
comp132677_c0_seq1 	 -389
comp132682_c1_seq1 	 -212
comp132685_c1_seq1 	 -902
comp132689_c0_seq1 	 -605
comp132696_c0_seq2 	 -560
comp132696_c0_seq4 	 -605
comp132696_c0_seq5 	 -560
comp132696_c0_seq6 	 -503
comp132696_c0_seq10 	 -293
comp132697_c0_seq1 	 -419
comp132702_c1_seq1 	 -1331
comp132704_c0_seq3 	 -281
comp132708_c5_seq1 	 -320
comp132735_c0_seq1 	 -413
comp132740_c0_seq1 	 -1691
comp132740_c0_seq2 	 -1703
comp132745_c0_seq1 	 -230
comp132745_c0_seq2 	 -1070
comp132751_c0_seq1 	 -695
comp132751_c0_seq5 	 -695
comp132756_c0_seq1 	 -650
comp132759_c0_seq1 	 -650
comp132771_c0_seq1 	 -1151
comp132773_c0_seq1 	 -476
comp132782_c0_seq1 	 -440
comp132784_c0_seq1 	 -212
comp132798_c0_seq1 	 -659
comp132810_c0_seq1 	 -491
comp132810_c1_seq1 	 -692
comp132813_c0_seq1 	 -587
comp132815_c0_seq1 	 -206
comp132816_c2_seq4 	 -626
comp132821_c0_seq1 	 -782
comp132826_c0_seq1 	 -659
comp132826_c0_seq2 	 -680
comp132827_c0_seq1 	 -3557
comp132827_c0_seq2 	 -1628
comp132827_c0_seq3 	 -3542
comp132827_c0_seq4 	 -1826
comp132831_c0_seq1 	 -1298
comp132838_c0_seq1 	 -224
comp132869_c2_seq1 	 -743
comp132869_c2_seq3 	 -695
comp132879_c0_seq3 	 -1106
comp132879_c0_seq4 	 -1127
comp132880_c1_seq1 	 -563
comp132880_c2_seq1 	 -803
comp132883_c0_seq1 	 -218
comp132883_c1_seq1 	 -536
comp132887_c2_seq1 	 -917
comp132889_c0_seq2 	 -1022
comp132890_c0_seq1 	 -683
comp132890_c0_seq2 	 -683
comp132890_c0_seq3 	 -152
comp132890_c0_seq4 	 -179
comp132898_c0_seq3 	 -653
comp132906_c0_seq1 	 -716
comp132906_c2_seq1 	 -737
comp132914_c0_seq1 	 -197
comp132920_c1_seq1 	 -188
comp132920_c2_seq1 	 -563
comp132922_c0_seq2 	 -437
comp132926_c0_seq2 	 -401
comp132929_c1_seq2 	 -635
comp132931_c1_seq1 	 -623
comp132931_c1_seq2 	 -485
comp132931_c1_seq4 	 -242
comp132931_c1_seq5 	 -308
comp132945_c2_seq1 	 -671
comp132948_c2_seq1 	 -821
comp132950_c0_seq1 	 -425
comp132950_c0_seq2 	 -473
comp132950_c0_seq3 	 -1121
comp132955_c0_seq1 	 -539
comp132955_c0_seq3 	 -695
comp132957_c0_seq1 	 -239
comp132971_c0_seq2 	 -1286
comp132978_c0_seq2 	 -446
comp132978_c0_seq3 	 -335
comp132978_c0_seq4 	 -230
comp132997_c0_seq1 	 -545
comp132997_c0_seq2 	 -545
comp133001_c0_seq1 	 -371
comp133001_c1_seq1 	 -152
comp133002_c3_seq1 	 -704
comp133024_c0_seq4 	 -518
comp133027_c0_seq2 	 -2282
comp133028_c0_seq1 	 -251
comp133032_c0_seq2 	 -347
comp133033_c0_seq1 	 -782
comp133035_c0_seq2 	 -1406
comp133037_c0_seq2 	 -305
comp133038_c0_seq1 	 -2003
comp133038_c0_seq2 	 -455
comp133041_c1_seq3 	 -902
comp133042_c2_seq2 	 -887
comp133042_c2_seq3 	 -899
comp133048_c0_seq1 	 -710
comp133063_c0_seq1 	 -1856
comp133067_c0_seq1 	 -1541
comp133067_c0_seq2 	 -455
comp133075_c0_seq1 	 -1379
comp133082_c0_seq1 	 -803
comp133082_c0_seq2 	 -806
comp133085_c0_seq1 	 -869
comp133088_c0_seq2 	 -344
comp133090_c0_seq1 	 -776
comp133090_c0_seq2 	 -770
comp133115_c1_seq3 	 -761
comp133126_c1_seq1 	 -548
comp133127_c0_seq1 	 -653
comp133137_c0_seq2 	 -1535
comp133148_c1_seq1 	 -1061
comp133148_c1_seq3 	 -899
comp133150_c1_seq2 	 -926
comp133150_c1_seq4 	 -872
comp133153_c0_seq6 	 -335
comp133157_c0_seq1 	 -404
comp133160_c0_seq1 	 -968
comp133166_c0_seq1 	 -1442
comp133167_c0_seq1 	 -647
comp133167_c0_seq2 	 -641
comp133170_c0_seq1 	 -728
comp133182_c0_seq2 	 -749
comp133192_c0_seq1 	 -470
comp133193_c1_seq2 	 -860
comp133198_c0_seq1 	 -617
comp133201_c1_seq3 	 -569
comp133205_c0_seq1 	 -1004
comp133205_c0_seq3 	 -974
comp133209_c0_seq1 	 -530
comp133211_c0_seq6 	 -1544
comp133211_c0_seq9 	 -806
comp133214_c0_seq1 	 -1877
comp133224_c0_seq2 	 -215
comp133224_c0_seq4 	 -617
comp133231_c0_seq1 	 -380
comp133232_c0_seq1 	 -422
comp133242_c0_seq2 	 -413
comp133243_c1_seq3 	 -629
comp133251_c0_seq1 	 -860
comp133257_c0_seq2 	 -275
comp133258_c0_seq2 	 -584
comp133269_c0_seq1 	 -269
comp133269_c0_seq2 	 -1124
comp133269_c0_seq3 	 -293
comp133273_c0_seq1 	 -1424
comp133273_c0_seq2 	 -899
comp133273_c0_seq3 	 -998
comp133285_c0_seq2 	 -476
comp133286_c0_seq5 	 -1229
comp133292_c2_seq1 	 -812
comp133305_c0_seq1 	 -590
comp133324_c0_seq1 	 -1475
comp133335_c1_seq1 	 -215
comp133336_c0_seq1 	 -476
comp133336_c0_seq3 	 -479
comp133339_c0_seq1 	 -662
comp133340_c0_seq1 	 -488
comp133344_c0_seq1 	 -479
comp133344_c0_seq2 	 -431
comp133356_c0_seq1 	 -392
comp133357_c0_seq2 	 -1058
comp133357_c0_seq9 	 -599
comp133357_c0_seq11 	 -1109
comp133379_c0_seq1 	 -404
comp133379_c0_seq2 	 -944
comp133387_c1_seq1 	 -1079
comp133387_c1_seq2 	 -911
comp133397_c0_seq3 	 -290
comp133397_c0_seq5 	 -563
comp133398_c0_seq1 	 -338
comp133400_c0_seq2 	 -248
comp133402_c0_seq1 	 -284
comp133405_c0_seq1 	 -1169
comp133405_c0_seq2 	 -1205
comp133409_c0_seq2 	 -860
comp133410_c0_seq1 	 -353
comp133411_c0_seq1 	 -257
comp133426_c0_seq3 	 -374
comp133431_c0_seq1 	 -428
comp133440_c0_seq2 	 -449
comp133442_c0_seq2 	 -848
comp133443_c0_seq2 	 -770
comp133443_c0_seq4 	 -770
comp133452_c0_seq1 	 -419
comp133455_c0_seq1 	 -212
comp133457_c0_seq1 	 -497
comp133457_c0_seq2 	 -614
comp133460_c0_seq1 	 -440
comp133466_c0_seq2 	 -824
comp133480_c2_seq1 	 -269
comp133481_c0_seq3 	 -1205
comp133497_c1_seq1 	 -875
comp133500_c0_seq1 	 -1295
comp133506_c0_seq1 	 -341
comp133508_c0_seq1 	 -410
comp133515_c0_seq1 	 -902
comp133515_c0_seq2 	 -449
comp133522_c0_seq4 	 -1595
comp133522_c0_seq5 	 -1871
comp133522_c0_seq8 	 -1484
comp133525_c0_seq1 	 -821
comp133528_c0_seq1 	 -905
comp133531_c0_seq1 	 -1166
comp133546_c0_seq1 	 -1490
comp133549_c1_seq4 	 -1100
comp133555_c1_seq1 	 -263
comp133555_c1_seq2 	 -263
comp133563_c0_seq2 	 -923
comp133587_c0_seq1 	 -1343
comp133589_c1_seq3 	 -1106
comp133589_c1_seq4 	 -1763
comp133590_c0_seq1 	 -782
comp133592_c0_seq1 	 -809
comp133616_c0_seq2 	 -446
comp133620_c1_seq2 	 -986
comp133621_c0_seq1 	 -890
comp133621_c0_seq2 	 -896
comp133627_c0_seq1 	 -614
comp133634_c0_seq1 	 -1493
comp133641_c1_seq1 	 -188
comp133642_c0_seq3 	 -395
comp133649_c1_seq2 	 -278
comp133649_c1_seq3 	 -332
comp133649_c2_seq2 	 -1304
comp133649_c2_seq3 	 -560
comp133651_c0_seq1 	 -596
comp133651_c0_seq2 	 -491
comp133655_c2_seq1 	 -1712
comp133657_c0_seq1 	 -350
comp133657_c0_seq2 	 -221
comp133667_c0_seq1 	 -1226
comp133672_c0_seq5 	 -152
comp133674_c0_seq1 	 -266
comp133719_c0_seq1 	 -299
comp133735_c0_seq1 	 -371
comp133757_c1_seq1 	 -305
comp133759_c0_seq4 	 -536
comp133766_c0_seq2 	 -413
comp133777_c3_seq1 	 -350
comp133779_c1_seq2 	 -317
comp133779_c3_seq1 	 -629
comp133779_c4_seq1 	 -1415
comp133779_c4_seq2 	 -305
comp133785_c2_seq2 	 -740
comp133789_c1_seq1 	 -428
comp133811_c0_seq5 	 -173
comp133811_c1_seq1 	 -338
comp133812_c0_seq3 	 -329
comp133812_c0_seq4 	 -308
comp133816_c0_seq1 	 -620
comp133819_c0_seq1 	 -257
comp133823_c0_seq1 	 -398
comp133823_c0_seq2 	 -425
comp133824_c0_seq1 	 -254
comp133826_c0_seq1 	 -518
comp133830_c2_seq2 	 -1472
comp133831_c0_seq1 	 -1049
comp133837_c0_seq2 	 -449
comp133841_c0_seq1 	 -569
comp133841_c0_seq2 	 -767
comp133860_c0_seq2 	 -464
comp133866_c0_seq3 	 -128
comp133894_c0_seq1 	 -575
comp133900_c0_seq1 	 -614
comp133903_c1_seq2 	 -491
comp133903_c1_seq4 	 -746
comp133903_c1_seq6 	 -1091
comp133903_c1_seq8 	 -470
comp133904_c0_seq1 	 -1412
comp133907_c1_seq1 	 -923
comp133910_c0_seq1 	 -518
comp133913_c5_seq9 	 -662
comp133918_c0_seq2 	 -1979
comp133926_c0_seq1 	 -581
comp133926_c0_seq3 	 -104
comp133926_c0_seq4 	 -302
comp133928_c1_seq2 	 -812
comp133934_c0_seq1 	 -650
comp133943_c0_seq2 	 -293
comp133944_c0_seq1 	 -539
comp133945_c0_seq2 	 -560
comp133945_c0_seq3 	 -578
comp133947_c0_seq1 	 -755
comp133961_c1_seq1 	 -587
comp133965_c1_seq2 	 -1562
comp133965_c1_seq3 	 -1280
comp133968_c0_seq1 	 -596
comp133979_c1_seq1 	 -1280
comp133979_c1_seq2 	 -1085
comp133988_c0_seq1 	 -794
comp133999_c0_seq5 	 -677
comp133999_c0_seq6 	 -1232
comp134004_c0_seq3 	 -1010
comp134005_c0_seq7 	 -392
comp134032_c0_seq2 	 -203
comp134035_c3_seq1 	 -473
comp134042_c0_seq4 	 -479
comp134044_c0_seq1 	 -2321
comp134047_c0_seq1 	 -626
comp134055_c0_seq2 	 -905
comp134055_c2_seq1 	 -770
comp134058_c0_seq1 	 -350
comp134058_c0_seq3 	 -617
comp134059_c0_seq1 	 -593
comp134060_c0_seq1 	 -1682
comp134060_c0_seq2 	 -1721
comp134060_c0_seq3 	 -851
comp134063_c0_seq2 	 -137
comp134082_c0_seq1 	 -263
comp134083_c0_seq1 	 -1019
comp134083_c0_seq5 	 -1313
comp134095_c0_seq1 	 -446
comp134105_c0_seq1 	 -1358
comp134114_c0_seq1 	 -494
comp134126_c0_seq1 	 -470
comp134127_c0_seq2 	 -224
comp134128_c0_seq1 	 -1499
comp134128_c0_seq3 	 -1562
comp134140_c0_seq7 	 -791
comp134146_c0_seq2 	 -293
comp134150_c0_seq5 	 -176
comp134161_c0_seq2 	 -266
comp134164_c0_seq1 	 -251
comp134173_c1_seq1 	 -533
comp134173_c1_seq4 	 -533
comp134174_c0_seq2 	 -911
comp134187_c0_seq2 	 -584
comp134192_c0_seq1 	 -440
comp134199_c0_seq2 	 -1664
comp134199_c0_seq4 	 -1664
comp134199_c0_seq6 	 -1316
comp134199_c0_seq7 	 -1523
comp134202_c0_seq2 	 -722
comp134202_c0_seq3 	 -1295
comp134202_c0_seq4 	 -824
comp134202_c0_seq5 	 -1283
comp134213_c1_seq2 	 -200
comp134214_c1_seq2 	 -299
comp134214_c1_seq6 	 -299
comp134222_c0_seq1 	 -1118
comp134231_c0_seq1 	 -572
comp134231_c0_seq2 	 -572
comp134237_c0_seq3 	 -2240
comp134248_c1_seq1 	 -872
comp134248_c1_seq2 	 -200
comp134255_c0_seq1 	 -1193
comp134255_c0_seq2 	 -1472
comp134256_c0_seq4 	 -662
comp134259_c0_seq1 	 -629
comp134259_c0_seq4 	 -629
comp134262_c0_seq1 	 -368
comp134262_c0_seq2 	 -410
comp134262_c0_seq3 	 -455
comp134262_c0_seq4 	 -284
comp134272_c0_seq2 	 -1028
comp134281_c3_seq2 	 -272
comp134297_c0_seq1 	 -467
comp134318_c0_seq1 	 -917
comp134318_c0_seq4 	 -917
comp134323_c0_seq1 	 -527
comp134329_c1_seq1 	 -263
comp134333_c0_seq1 	 -320
comp134341_c0_seq2 	 -401
comp134341_c0_seq3 	 -383
comp134341_c0_seq8 	 -401
comp134348_c0_seq2 	 -293
comp134351_c0_seq1 	 -230
comp134353_c0_seq1 	 -1589
comp134358_c0_seq1 	 -2006
comp134397_c0_seq1 	 -545
comp134397_c0_seq3 	 -512
comp134398_c2_seq1 	 -710
comp134398_c2_seq2 	 -1043
comp134398_c2_seq3 	 -710
comp134403_c0_seq2 	 -374
comp134422_c0_seq2 	 -620
comp134434_c1_seq2 	 -425
comp134436_c0_seq1 	 -539
comp134439_c0_seq1 	 -602
comp134439_c0_seq2 	 -602
comp134451_c0_seq1 	 -497
comp134451_c0_seq2 	 -1028
comp134451_c0_seq3 	 -977
comp134452_c0_seq1 	 -803
comp134454_c0_seq1 	 -1175
comp134454_c0_seq2 	 -824
comp134455_c0_seq2 	 -419
comp134458_c0_seq2 	 -485
comp134464_c1_seq1 	 -1133
comp134475_c0_seq1 	 -653
comp134488_c0_seq1 	 -389
comp134489_c1_seq2 	 -908
comp134499_c0_seq1 	 -767
comp134499_c0_seq2 	 -770
comp134524_c0_seq2 	 -242
comp134534_c3_seq1 	 -257
comp134543_c0_seq1 	 -497
comp134555_c2_seq1 	 -449
comp134555_c2_seq6 	 -449
comp134555_c2_seq7 	 -449
comp134557_c0_seq2 	 -299
comp134566_c0_seq1 	 -545
comp134566_c0_seq2 	 -548
comp134570_c0_seq1 	 -746
comp134576_c0_seq1 	 -956
comp134576_c0_seq2 	 -1001
comp134581_c0_seq2 	 -704
comp134588_c0_seq2 	 -419
comp134588_c0_seq4 	 -419
comp134598_c0_seq3 	 -356
comp134605_c0_seq1 	 -188
comp134605_c0_seq4 	 -185
comp134605_c0_seq7 	 -188
comp134606_c0_seq1 	 -545
comp134609_c0_seq3 	 -725
comp134612_c0_seq1 	 -227
comp134614_c0_seq1 	 -494
comp134615_c0_seq2 	 -260
comp134619_c0_seq1 	 -1067
comp134624_c0_seq1 	 -329
comp134627_c1_seq2 	 -587
comp134643_c0_seq1 	 -593
comp134645_c0_seq1 	 -929
comp134653_c1_seq1 	 -782
comp134662_c0_seq1 	 -758
comp134681_c1_seq1 	 -1730
comp134681_c3_seq1 	 -320
comp134690_c0_seq1 	 -416
comp134692_c0_seq1 	 -1193
comp134701_c1_seq1 	 -485
comp134701_c1_seq2 	 -491
comp134701_c1_seq3 	 -521
comp134711_c0_seq1 	 -1295
comp134722_c0_seq2 	 -551
comp134724_c0_seq2 	 -659
comp134732_c0_seq1 	 -1190
comp134732_c0_seq2 	 -2102
comp134734_c0_seq2 	 -524
comp134734_c0_seq4 	 -944
comp134738_c0_seq2 	 -182
comp134742_c0_seq3 	 -1628
comp134745_c0_seq2 	 -1052
comp134745_c0_seq3 	 -992
comp134753_c0_seq2 	 -770
comp134766_c0_seq1 	 -1571
comp134766_c0_seq2 	 -1232
comp134770_c1_seq1 	 -902
comp134772_c0_seq1 	 -719
comp134772_c0_seq2 	 -719
comp134776_c0_seq1 	 -1253
comp134778_c2_seq1 	 -1358
comp134796_c0_seq1 	 -1595
comp134803_c0_seq3 	 -203
comp134811_c1_seq2 	 -281
comp134815_c0_seq1 	 -455
comp134815_c0_seq2 	 -911
comp134819_c0_seq1 	 -1430
comp134820_c0_seq1 	 -1748
comp134820_c0_seq2 	 -1058
comp134821_c1_seq1 	 -227
comp134828_c2_seq6 	 -194
comp134828_c2_seq8 	 -365
comp134830_c0_seq1 	 -1376
comp134836_c0_seq2 	 -1703
comp134836_c0_seq3 	 -239
comp134841_c0_seq1 	 -452
comp134842_c0_seq2 	 -785
comp134846_c0_seq1 	 -1094
comp134853_c0_seq1 	 -668
comp134854_c1_seq1 	 -1052
comp134863_c1_seq1 	 -197
comp134870_c0_seq1 	 -245
comp134870_c0_seq2 	 -212
comp134870_c0_seq6 	 -677
comp134870_c0_seq7 	 -284
comp134870_c0_seq9 	 -257
comp134870_c0_seq10 	 -284
comp134871_c2_seq1 	 -674
comp134871_c2_seq2 	 -404
comp134871_c2_seq3 	 -500
comp134875_c0_seq5 	 -494
comp134875_c0_seq6 	 -323
comp134876_c0_seq1 	 -1091
comp134879_c0_seq1 	 -344
comp134879_c0_seq2 	 -356
comp134880_c0_seq1 	 -1007
comp134898_c0_seq1 	 -293
comp134906_c0_seq2 	 -998
comp134909_c1_seq3 	 -1571
comp134909_c1_seq4 	 -1520
comp134910_c1_seq1 	 -623
comp134910_c1_seq2 	 -632
comp134910_c1_seq5 	 -632
comp134922_c0_seq1 	 -824
comp134945_c0_seq1 	 -1241
comp134948_c0_seq1 	 -497
comp134956_c0_seq2 	 -1007
comp134957_c0_seq2 	 -194
comp134962_c0_seq2 	 -1049
comp134971_c0_seq5 	 -1295
comp134974_c0_seq1 	 -476
comp134975_c2_seq1 	 -1205
comp134975_c2_seq4 	 -1121
comp134975_c2_seq6 	 -1250
comp134975_c2_seq7 	 -1253
comp134975_c2_seq8 	 -1253
comp134980_c0_seq1 	 -851
comp134981_c0_seq2 	 -461
comp135003_c0_seq1 	 -1514
comp135003_c0_seq3 	 -1448
comp135003_c0_seq4 	 -1481
comp135005_c0_seq1 	 -971
comp135012_c0_seq1 	 -539
comp135016_c0_seq1 	 -983
comp135016_c0_seq2 	 -1037
comp135018_c0_seq4 	 -185
comp135019_c0_seq1 	 -335
comp135021_c0_seq1 	 -971
comp135021_c0_seq2 	 -653
comp135026_c0_seq4 	 -509
comp135029_c0_seq2 	 -1163
comp135029_c0_seq4 	 -1226
comp135036_c0_seq1 	 -1088
comp135036_c1_seq1 	 -464
comp135050_c0_seq1 	 -398
comp135050_c0_seq6 	 -482
comp135058_c1_seq2 	 -164
comp135060_c0_seq1 	 -767
comp135060_c0_seq2 	 -1121
comp135060_c0_seq3 	 -806
comp135060_c0_seq4 	 -1121
comp135063_c1_seq2 	 -521
comp135063_c1_seq5 	 -806
comp135063_c1_seq6 	 -521
comp135066_c2_seq1 	 -1379
comp135071_c0_seq3 	 -563
comp135076_c0_seq2 	 -260
comp135082_c0_seq1 	 -776
comp135100_c2_seq1 	 -638
comp135103_c0_seq5 	 -365
comp135117_c0_seq3 	 -710
comp135117_c0_seq4 	 -710
comp135117_c0_seq5 	 -296
comp135120_c0_seq3 	 -311
comp135120_c0_seq11 	 -158
comp135127_c2_seq1 	 -251
comp135129_c0_seq1 	 -1547
comp135134_c0_seq1 	 -1034
comp135134_c0_seq2 	 -389
comp135143_c1_seq4 	 -716
comp135147_c1_seq1 	 -281
comp135147_c1_seq2 	 -605
comp135154_c0_seq1 	 -731
comp135154_c0_seq3 	 -362
comp135168_c0_seq1 	 -416
comp135175_c1_seq3 	 -809
comp135177_c0_seq1 	 -239
comp135183_c0_seq1 	 -509
comp135185_c3_seq1 	 -860
comp135185_c3_seq2 	 -536
comp135188_c3_seq1 	 -455
comp135206_c0_seq1 	 -1307
comp135222_c0_seq1 	 -332
comp135223_c0_seq1 	 -797
comp135223_c0_seq2 	 -791
comp135226_c0_seq2 	 -188
comp135226_c0_seq3 	 -188
comp135231_c0_seq1 	 -1004
comp135232_c0_seq1 	 -254
comp135234_c0_seq1 	 -974
comp135238_c0_seq3 	 -482
comp135248_c0_seq3 	 -329
comp135255_c0_seq1 	 -761
comp135256_c0_seq1 	 -269
comp135260_c0_seq1 	 -962
comp135260_c0_seq2 	 -968
comp135264_c2_seq1 	 -320
comp135264_c2_seq2 	 -251
comp135269_c0_seq1 	 -611
comp135269_c0_seq2 	 -707
comp135271_c2_seq1 	 -383
comp135280_c0_seq1 	 -773
comp135282_c1_seq1 	 -380
comp135301_c0_seq1 	 -233
comp135302_c0_seq1 	 -260
comp135314_c0_seq1 	 -1259
comp135317_c0_seq1 	 -596
comp135323_c0_seq1 	 -245
comp135330_c0_seq1 	 -242
comp135331_c0_seq1 	 -1448
comp135340_c0_seq1 	 -491
comp135363_c0_seq1 	 -1340
comp135366_c2_seq1 	 -443
comp135369_c0_seq1 	 -359
comp135369_c0_seq2 	 -263
comp135373_c0_seq1 	 -320
comp135379_c0_seq2 	 -401
comp135381_c0_seq1 	 -947
comp135386_c1_seq1 	 -1163
comp135394_c2_seq1 	 -419
comp135394_c2_seq3 	 -431
comp135395_c0_seq1 	 -638
comp135395_c0_seq2 	 -2294
comp135395_c0_seq3 	 -602
comp135412_c0_seq1 	 -1133
comp135418_c0_seq4 	 -212
comp135420_c0_seq1 	 -476
comp135420_c0_seq2 	 -182
comp135432_c0_seq1 	 -752
comp135434_c2_seq2 	 -2324
comp135440_c2_seq4 	 -584
comp135440_c2_seq5 	 -572
comp135444_c0_seq2 	 -1316
comp135444_c0_seq3 	 -1316
comp135446_c0_seq1 	 -698
comp135446_c0_seq3 	 -845
comp135446_c0_seq8 	 -698
comp135446_c0_seq9 	 -1421
comp135446_c0_seq10 	 -1451
comp135446_c0_seq11 	 -1046
comp135446_c0_seq12 	 -533
comp135446_c0_seq13 	 -1442
comp135446_c0_seq14 	 -701
comp135446_c0_seq15 	 -1055
comp135446_c0_seq16 	 -815
comp135446_c0_seq18 	 -728
comp135446_c0_seq20 	 -728
comp135446_c0_seq24 	 -824
comp135446_c0_seq26 	 -728
comp135446_c0_seq27 	 -728
comp135446_c0_seq29 	 -1412
comp135446_c0_seq32 	 -1421
comp135446_c0_seq33 	 -1421
comp135446_c0_seq37 	 -830
comp135451_c0_seq3 	 -767
comp135456_c3_seq2 	 -437
comp135471_c0_seq2 	 -671
comp135472_c0_seq1 	 -794
comp135476_c0_seq4 	 -206
comp135476_c0_seq10 	 -197
comp135477_c1_seq1 	 -392
comp135481_c0_seq1 	 -1244
comp135481_c0_seq2 	 -893
comp135492_c0_seq1 	 -908
comp135492_c0_seq2 	 -1370
comp135502_c0_seq1 	 -1028
comp135502_c0_seq2 	 -1220
comp135502_c0_seq3 	 -719
comp135502_c0_seq4 	 -500
comp135502_c0_seq5 	 -1025
comp135502_c0_seq6 	 -722
comp135508_c3_seq1 	 -545
comp135513_c5_seq2 	 -995
comp135516_c0_seq1 	 -617
comp135521_c0_seq1 	 -1778
comp135521_c0_seq2 	 -842
comp135521_c0_seq3 	 -1028
comp135521_c0_seq4 	 -1763
comp135521_c0_seq6 	 -842
comp135521_c0_seq7 	 -1028
comp135521_c0_seq9 	 -1775
comp135521_c0_seq10 	 -1778
comp135521_c0_seq11 	 -221
comp135521_c0_seq13 	 -866
comp135521_c0_seq17 	 -1649
comp135522_c1_seq7 	 -293
comp135527_c0_seq1 	 -2030
comp135527_c0_seq3 	 -1439
comp135527_c0_seq6 	 -263
comp135531_c0_seq1 	 -413
comp135531_c0_seq2 	 -692
comp135531_c0_seq3 	 -935
